0.47195,2.3444
0.472,2.3447
0.47205,2.3444
0.4721,2.3444
0.47215,2.3444
0.4722,2.3444
0.47225,2.3447
0.4723,2.3447
0.47235,2.3447
0.4724,2.3447
0.47245,2.345
0.4725,2.346
0.47255,2.3447
0.4726,2.3444
0.47265,2.3454
0.4727,2.345
0.47275,2.345
0.4728,2.3454
0.47285,2.345
0.4729,2.3454
0.47295,2.3454
0.473,2.3454
0.47305,2.3457
0.4731,2.345
0.47315,2.3457
0.4732,2.3457
0.47325,2.346
0.4733,2.346
0.47335,2.3454
0.4734,2.3463
0.47345,2.346
0.4735,2.3466
0.47355,2.3463
0.4736,2.3454
0.47365,2.3457
0.4737,2.3463
0.47375,2.3466
0.4738,2.3466
0.47385,2.3466
0.4739,2.346
0.47395,2.3463
0.474,2.3466
0.47405,2.3466
0.4741,2.347
0.47415,2.3463
0.4742,2.347
0.47425,2.3473
0.4743,2.347
0.47435,2.347
0.4744,2.347
0.47445,2.347
0.4745,2.3473
0.47455,2.3473
0.4746,2.3479
0.47465,2.3476
0.4747,2.3482
0.47475,2.3476
0.4748,2.3479
0.47485,2.3479
0.4749,2.3479
0.47495,2.3486
0.475,2.3486
0.47505,2.3492
0.4751,2.3482
0.47515,2.3486
0.4752,2.3489
0.47525,2.3489
0.4753,2.3489
0.47535,2.3486
0.4754,2.3489
0.47545,2.3489
0.4755,2.3495
0.47555,2.3492
0.4756,2.3492
0.47565,2.3495
0.4757,2.3489
0.47575,2.3495
0.4758,2.3502
0.47585,2.3508
0.4759,2.3498
0.47595,2.3498
0.476,2.3498
0.47605,2.3498
0.4761,2.3495
0.47615,2.3498
0.4762,2.3498
0.47625,2.3498
0.4763,2.3498
0.47635,2.3492
0.4764,2.3502
0.47645,2.3502
0.4765,2.3505
0.47655,2.3505
0.4766,2.3505
0.47665,2.3515
0.4767,2.3508
0.47675,2.3511
0.4768,2.3511
0.47685,2.3502
0.4769,2.3511
0.47695,2.3515
0.477,2.3508
0.47705,2.3511
0.4771,2.3511
0.47715,2.3505
0.4772,2.3515
0.47725,2.3511
0.4773,2.3515
0.47735,2.3515
0.4774,2.3515
0.47745,2.3515
0.4775,2.3511
0.47755,2.3518
0.4776,2.3518
0.47765,2.3518
0.4777,2.3518
0.47775,2.3518
0.4778,2.3524
0.47785,2.3515
0.4779,2.3527
0.47795,2.3524
0.478,2.3518
0.47805,2.3521
0.4781,2.3524
0.47815,2.3521
0.4782,2.3534
0.47825,2.3531
0.4783,2.3534
0.47835,2.3521
0.4784,2.3531
0.47845,2.3531
0.4785,2.3531
0.47855,2.3531
0.4786,2.3527
0.47865,2.3531
0.4787,2.3534
0.47875,2.3537
0.4788,2.3531
0.47885,2.3531
0.4789,2.3527
0.47895,2.3534
0.479,2.3531
0.47905,2.3527
0.4791,2.3531
0.47915,2.354
0.4792,2.3531
0.47925,2.3534
0.4793,2.3534
0.47935,2.3531
0.4794,2.354
0.47945,2.3537
0.4795,2.3537
0.47955,2.3534
0.4796,2.354
0.47965,2.3537
0.4797,2.3543
0.47975,2.3537
0.4798,2.3537
0.47985,2.3543
0.4799,2.3543
0.47995,2.354
0.48,2.354
0.48005,2.354
0.4801,2.354
0.48015,2.3547
0.4802,2.3543
0.48025,2.3547
0.4803,2.3547
0.48035,2.354
0.4804,2.3543
0.48045,2.3543
0.4805,2.354
0.48055,2.355
0.4806,2.3537
0.48065,2.3556
0.4807,2.3547
0.48075,2.3537
0.4808,2.3547
0.48085,2.3547
0.4809,2.355
0.48095,2.355
0.481,2.3553
0.48105,2.3547
0.4811,2.3547
0.48115,2.3553
0.4812,2.3553
0.48125,2.3547
0.4813,2.355
0.48135,2.355
0.4814,2.355
0.48145,2.356
0.4815,2.3553
0.48155,2.3553
0.4816,2.3553
0.48165,2.355
0.4817,2.355
0.48175,2.3543
0.4818,2.3553
0.48185,2.3553
0.4819,2.355
0.48195,2.3556
0.482,2.355
0.48205,2.3556
0.4821,2.3553
0.48215,2.355
0.4822,2.3556
0.48225,2.355
0.4823,2.3556
0.48235,2.3563
0.4824,2.3563
0.48245,2.3556
0.4825,2.3556
0.48255,2.355
0.4826,2.356
0.48265,2.356
0.4827,2.3553
0.48275,2.355
0.4828,2.3556
0.48285,2.3553
0.4829,2.3556
0.48295,2.3556
0.483,2.3553
0.48305,2.3556
0.4831,2.3553
0.48315,2.3563
0.4832,2.3563
0.48325,2.3553
0.4833,2.3556
0.48335,2.3556
0.4834,2.3553
0.48345,2.3553
0.4835,2.3556
0.48355,2.3556
0.4836,2.3556
0.48365,2.3556
0.4837,2.3556
0.48375,2.355
0.4838,2.3556
0.48385,2.355
0.4839,2.3563
0.48395,2.3556
0.484,2.3553
0.48405,2.3547
0.4841,2.3553
0.48415,2.3553
0.4842,2.355
0.48425,2.355
0.4843,2.3556
0.48435,2.3553
0.4844,2.3553
0.48445,2.3553
0.4845,2.355
0.48455,2.3556
0.4846,2.355
0.48465,2.3553
0.4847,2.355
0.48475,2.3553
0.4848,2.3556
0.48485,2.355
0.4849,2.3556
0.48495,2.3543
0.485,2.3547
0.48505,2.355
0.4851,2.3553
0.48515,2.3547
0.4852,2.355
0.48525,2.3543
0.4853,2.355
0.48535,2.3553
0.4854,2.355
0.48545,2.3547
0.4855,2.355
0.48555,2.3553
0.4856,2.3556
0.48565,2.3547
0.4857,2.355
0.48575,2.354
0.4858,2.3543
0.48585,2.355
0.4859,2.3547
0.48595,2.355
0.486,2.355
0.48605,2.355
0.4861,2.355
0.48615,2.355
0.4862,2.355
0.48625,2.3543
0.4863,2.3547
0.48635,2.355
0.4864,2.355
0.48645,2.3543
0.4865,2.355
0.48655,2.354
0.4866,2.3543
0.48665,2.3543
0.4867,2.3543
0.48675,2.3547
0.4868,2.3543
0.48685,2.3547
0.4869,2.354
0.48695,2.3543
0.487,2.3547
0.48705,2.354
0.4871,2.354
0.48715,2.3537
0.4872,2.3543
0.48725,2.3531
0.4873,2.3543
0.48735,2.3534
0.4874,2.3537
0.48745,2.3534
0.4875,2.354
0.48755,2.3537
0.4876,2.354
0.48765,2.3534
0.4877,2.3531
0.48775,2.3531
0.4878,2.3534
0.48785,2.3527
0.4879,2.3547
0.48795,2.3521
0.488,2.3527
0.48805,2.3521
0.4881,2.3531
0.48815,2.3531
0.4882,2.3527
0.48825,2.3527
0.4883,2.3527
0.48835,2.3524
0.4884,2.3527
0.48845,2.3527
0.4885,2.3521
0.48855,2.3521
0.4886,2.3527
0.48865,2.3521
0.4887,2.3524
0.48875,2.3527
0.4888,2.3524
0.48885,2.3515
0.4889,2.3518
0.48895,2.3515
0.489,2.3518
0.48905,2.3518
0.4891,2.3518
0.48915,2.3515
0.4892,2.3515
0.48925,2.3518
0.4893,2.3515
0.48935,2.3515
0.4894,2.3518
0.48945,2.3511
0.4895,2.3518
0.48955,2.3515
0.4896,2.3518
0.48965,2.3502
0.4897,2.3511
0.48975,2.3508
0.4898,2.3508
0.48985,2.3505
0.4899,2.3508
0.48995,2.3508
0.49,2.3502
0.49005,2.3511
0.4901,2.3502
0.49015,2.3505
0.4902,2.3508
0.49025,2.3498
0.4903,2.3492
0.49035,2.3495
0.4904,2.3498
0.49045,2.3492
0.4905,2.3492
0.49055,2.3498
0.4906,2.3489
0.49065,2.3495
0.4907,2.3492
0.49075,2.3495
0.4908,2.3495
0.49085,2.3495
0.4909,2.3486
0.49095,2.3489
0.491,2.3492
0.49105,2.3486
0.4911,2.3489
0.49115,2.3482
0.4912,2.3479
0.49125,2.3473
0.4913,2.3486
0.49135,2.3482
0.4914,2.3479
0.49145,2.3482
0.4915,2.3479
0.49155,2.3473
0.4916,2.3486
0.49165,2.3479
0.4917,2.3479
0.49175,2.3479
0.4918,2.3479
0.49185,2.3476
0.4919,2.3473
0.49195,2.3479
0.492,2.3482
0.49205,2.3479
0.4921,2.347
0.49215,2.3473
0.4922,2.3466
0.49225,2.3476
0.4923,2.3473
0.49235,2.3466
0.4924,2.3463
0.49245,2.3466
0.4925,2.347
0.49255,2.3463
0.4926,2.3463
0.49265,2.346
0.4927,2.346
0.49275,2.3463
0.4928,2.3473
0.49285,2.3457
0.4929,2.346
0.49295,2.3457
0.493,2.346
0.49305,2.3454
0.4931,2.3454
0.49315,2.3454
0.4932,2.3454
0.49325,2.3454
0.4933,2.345
0.49335,2.3454
0.4934,2.3444
0.49345,2.345
0.4935,2.3444
0.49355,2.345
0.4936,2.3444
0.49365,2.3444
0.4937,2.3441
0.49375,2.3441
0.4938,2.3444
0.49385,2.3437
0.4939,2.3437
0.49395,2.3441
0.494,2.3441
0.49405,2.3441
0.4941,2.3437
0.49415,2.3441
0.4942,2.3441
0.49425,2.3431
0.4943,2.3447
0.49435,2.3434
0.4944,2.3434
0.49445,2.3434
0.4945,2.3437
0.49455,2.3434
0.4946,2.3437
0.49465,2.3431
0.4947,2.3437
0.49475,2.3431
0.4948,2.3428
0.49485,2.3434
0.4949,2.3428
0.49495,2.3431
0.495,2.3431
0.49505,2.3425
0.4951,2.3425
0.49515,2.3425
0.4952,2.3421
0.49525,2.3441
0.4953,2.3418
0.49535,2.3425
0.4954,2.3418
0.49545,2.3425
0.4955,2.3425
0.49555,2.3428
0.4956,2.3421
0.49565,2.3421
0.4957,2.3425
0.49575,2.3421
0.4958,2.3418
0.49585,2.3418
0.4959,2.3412
0.49595,2.3418
0.496,2.3418
0.49605,2.3415
0.4961,2.3412
0.49615,2.3418
0.4962,2.3415
0.49625,2.3415
0.4963,2.3409
0.49635,2.3409
0.4964,2.3409
0.49645,2.3412
0.4965,2.3415
0.49655,2.3409
0.4966,2.3405
0.49665,2.3409
0.4967,2.3409
0.49675,2.3405
0.4968,2.3402
0.49685,2.3412
0.4969,2.3409
0.49695,2.3412
0.497,2.3409
0.49705,2.3412
0.4971,2.3402
0.49715,2.3405
0.4972,2.3405
0.49725,2.3412
0.4973,2.3409
0.49735,2.3412
0.4974,2.3405
0.49745,2.3405
0.4975,2.3402
0.49755,2.3409
0.4976,2.3412
0.49765,2.3405
0.4977,2.3418
0.49775,2.3412
0.4978,2.3409
0.49785,2.3405
0.4979,2.3405
0.49795,2.3412
0.498,2.3405
0.49805,2.3402
0.4981,2.3409
0.49815,2.3409
0.4982,2.3409
0.49825,2.3409
0.4983,2.3405
0.49835,2.3409
0.4984,2.3412
0.49845,2.3409
0.4985,2.3402
0.49855,2.3415
0.4986,2.3409
0.49865,2.3409
0.4987,2.3409
0.49875,2.3409
0.4988,2.3402
0.49885,2.3405
0.4989,2.3415
0.49895,2.3409
0.499,2.3405
0.49905,2.3402
0.4991,2.3405
0.49915,2.3409
0.4992,2.3415
0.49925,2.3415
0.4993,2.3405
0.49935,2.3409
0.4994,2.3415
0.49945,2.3405
0.4995,2.3415
0.49955,2.3409
0.4996,2.3412
0.49965,2.3415
0.4997,2.3415
0.49975,2.3421
0.4998,2.3415
0.49985,2.3415
0.4999,2.3415
0.49995,2.3415
0.5,2.3421
0.50005,2.3421
0.5001,2.3425
0.50015,2.3425
0.5002,2.3428
0.50025,2.3425
0.5003,2.3421
0.50035,2.3425
0.5004,2.3425
0.50045,2.3421
0.5005,2.3425
0.50055,2.3428
0.5006,2.3428
0.50065,2.3441
0.5007,2.3428
0.50075,2.3428
0.5008,2.3431
0.50085,2.3431
0.5009,2.3431
0.50095,2.3441
0.501,2.3434
0.50105,2.3434
0.5011,2.3434
0.50115,2.3441
0.5012,2.3431
0.50125,2.3437
0.5013,2.3437
0.50135,2.3444
0.5014,2.3441
0.50145,2.3441
0.5015,2.3434
0.50155,2.3444
0.5016,2.3444
0.50165,2.345
0.5017,2.3441
0.50175,2.3437
0.5018,2.3454
0.50185,2.3444
0.5019,2.345
0.50195,2.345
0.502,2.345
0.50205,2.345
0.5021,2.3447
0.50215,2.3457
0.5022,2.345
0.50225,2.345
0.5023,2.346
0.50235,2.3454
0.5024,2.3463
0.50245,2.3457
0.5025,2.3457
0.50255,2.346
0.5026,2.3463
0.50265,2.3454
0.5027,2.3463
0.50275,2.347
0.5028,2.346
0.50285,2.3466
0.5029,2.347
0.50295,2.347
0.503,2.347
0.50305,2.3473
0.5031,2.347
0.50315,2.3473
0.5032,2.3473
0.50325,2.347
0.5033,2.3479
0.50335,2.3473
0.5034,2.3473
0.50345,2.3476
0.5035,2.3479
0.50355,2.3476
0.5036,2.3476
0.50365,2.3486
0.5037,2.3482
0.50375,2.3482
0.5038,2.3486
0.50385,2.3486
0.5039,2.3489
0.50395,2.3479
0.504,2.3486
0.50405,2.3486
0.5041,2.3492
0.50415,2.3495
0.5042,2.3489
0.50425,2.3489
0.5043,2.3492
0.50435,2.3492
0.5044,2.3498
0.50445,2.3486
0.5045,2.3492
0.50455,2.3498
0.5046,2.3495
0.50465,2.3502
0.5047,2.3498
0.50475,2.3498
0.5048,2.3502
0.50485,2.3502
0.5049,2.3498
0.50495,2.3492
0.505,2.3515
0.50505,2.3511
0.5051,2.3505
0.50515,2.3505
0.5052,2.3502
0.50525,2.3505
0.5053,2.3505
0.50535,2.3515
0.5054,2.3508
0.50545,2.3511
0.5055,2.3511
0.50555,2.3511
0.5056,2.3515
0.50565,2.3515
0.5057,2.3511
0.50575,2.3518
0.5058,2.3505
0.50585,2.3521
0.5059,2.3508
0.50595,2.3515
0.506,2.3518
0.50605,2.3521
0.5061,2.3518
0.50615,2.3521
0.5062,2.3521
0.50625,2.3511
0.5063,2.3521
0.50635,2.3521
0.5064,2.3524
0.50645,2.3521
0.5065,2.3527
0.50655,2.3515
0.5066,2.3531
0.50665,2.3531
0.5067,2.3537
0.50675,2.3527
0.5068,2.3527
0.50685,2.3527
0.5069,2.3524
0.50695,2.3527
0.507,2.3531
0.50705,2.3537
0.5071,2.3527
0.50715,2.3531
0.5072,2.3527
0.50725,2.3534
0.5073,2.3534
0.50735,2.3531
0.5074,2.3518
0.50745,2.3531
0.5075,2.3531
0.50755,2.3534
0.5076,2.3534
0.50765,2.3527
0.5077,2.3527
0.50775,2.3531
0.5078,2.3534
0.50785,2.3537
0.5079,2.3534
0.50795,2.3531
0.508,2.3531
0.50805,2.3534
0.5081,2.3534
0.50815,2.3537
0.5082,2.354
0.50825,2.3543
0.5083,2.354
0.50835,2.3537
0.5084,2.3537
0.50845,2.3537
0.5085,2.3534
0.50855,2.3537
0.5086,2.3534
0.50865,2.3537
0.5087,2.354
0.50875,2.354
0.5088,2.3543
0.50885,2.354
0.5089,2.354
0.50895,2.354
0.509,2.354
0.50905,2.3553
0.5091,2.354
0.50915,2.3534
0.5092,2.3537
0.50925,2.3543
0.5093,2.3543
0.50935,2.3543
0.5094,2.354
0.50945,2.3543
0.5095,2.3543
0.50955,2.3547
0.5096,2.3543
0.50965,2.354
0.5097,2.3547
0.50975,2.3543
0.5098,2.355
0.50985,2.355
0.5099,2.3537
0.50995,2.355
0.51,2.3543
0.51005,2.355
0.5101,2.354
0.51015,2.354
0.5102,2.3543
0.51025,2.3543
0.5103,2.3547
0.51035,2.3537
0.5104,2.3537
0.51045,2.3543
0.5105,2.3543
0.51055,2.3547
0.5106,2.354
0.51065,2.3543
0.5107,2.355
0.51075,2.3543
0.5108,2.3547
0.51085,2.3537
0.5109,2.3543
0.51095,2.3547
0.511,2.3543
0.51105,2.355
0.5111,2.3547
0.51115,2.3543
0.5112,2.354
0.51125,2.354
0.5113,2.3543
0.51135,2.3543
0.5114,2.3543
0.51145,2.3543
0.5115,2.3543
0.51155,2.3547
0.5116,2.354
0.51165,2.3543
0.5117,2.3547
0.51175,2.3543
0.5118,2.3547
0.51185,2.3547
0.5119,2.3537
0.51195,2.3543
0.512,2.3543
0.51205,2.3543
0.5121,2.3543
0.51215,2.3547
0.5122,2.3537
0.51225,2.3547
0.5123,2.3556
0.51235,2.3543
0.5124,2.3537
0.51245,2.355
0.5125,2.3537
0.51255,2.354
0.5126,2.354
0.51265,2.354
0.5127,2.354
0.51275,2.354
0.5128,2.3531
0.51285,2.3537
0.5129,2.3537
0.51295,2.3537
0.513,2.354
0.51305,2.3537
0.5131,2.3521
0.51315,2.3537
0.5132,2.3531
0.51325,2.3534
0.5133,2.3537
0.51335,2.3537
0.5134,2.3534
0.51345,2.3534
0.5135,2.3537
0.51355,2.3534
0.5136,2.3531
0.51365,2.3537
0.5137,2.3531
0.51375,2.3531
0.5138,2.3537
0.51385,2.3534
0.5139,2.3534
0.51395,2.3531
0.514,2.354
0.51405,2.3527
0.5141,2.3537
0.51415,2.3531
0.5142,2.3534
0.51425,2.3534
0.5143,2.3531
0.51435,2.3527
0.5144,2.3524
0.51445,2.3527
0.5145,2.3527
0.51455,2.3524
0.5146,2.3524
0.51465,2.3527
0.5147,2.3531
0.51475,2.3518
0.5148,2.3531
0.51485,2.3524
0.5149,2.3524
0.51495,2.3521
0.515,2.3527
0.51505,2.3521
0.5151,2.3524
0.51515,2.3521
0.5152,2.3524
0.51525,2.3521
0.5153,2.3518
0.51535,2.3521
0.5154,2.3518
0.51545,2.3521
0.5155,2.3518
0.51555,2.3515
0.5156,2.3511
0.51565,2.3511
0.5157,2.3518
0.51575,2.3515
0.5158,2.3511
0.51585,2.3515
0.5159,2.3518
0.51595,2.3511
0.516,2.3515
0.51605,2.3515
0.5161,2.3515
0.51615,2.3511
0.5162,2.3511
0.51625,2.3508
0.5163,2.3518
0.51635,2.3511
0.5164,2.3508
0.51645,2.3508
0.5165,2.3508
0.51655,2.3505
0.5166,2.3505
0.51665,2.3505
0.5167,2.3508
0.51675,2.3502
0.5168,2.3505
0.51685,2.3505
0.5169,2.3505
0.51695,2.3502
0.517,2.3502
0.51705,2.3498
0.5171,2.3489
0.51715,2.3508
0.5172,2.3505
0.51725,2.3498
0.5173,2.3495
0.51735,2.3492
0.5174,2.3502
0.51745,2.3495
0.5175,2.3495
0.51755,2.3492
0.5176,2.3492
0.51765,2.3492
0.5177,2.3492
0.51775,2.3489
0.5178,2.3492
0.51785,2.3486
0.5179,2.3489
0.51795,2.3486
0.518,2.3486
0.51805,2.3479
0.5181,2.3486
0.51815,2.3482
0.5182,2.3486
0.51825,2.3479
0.5183,2.3486
0.51835,2.3479
0.5184,2.3486
0.51845,2.3473
0.5185,2.3473
0.51855,2.3473
0.5186,2.3479
0.51865,2.3473
0.5187,2.3476
0.51875,2.347
0.5188,2.3473
0.51885,2.3473
0.5189,2.3476
0.51895,2.347
0.519,2.3466
0.51905,2.347
0.5191,2.347
0.51915,2.3466
0.5192,2.3473
0.51925,2.347
0.5193,2.346
0.51935,2.3466
0.5194,2.3463
0.51945,2.3463
0.5195,2.3463
0.51955,2.3466
0.5196,2.347
0.51965,2.346
0.5197,2.346
0.51975,2.3457
0.5198,2.3457
0.51985,2.3457
0.5199,2.3454
0.51995,2.3457
0.52,2.3454
0.52005,2.3457
0.5201,2.346
0.52015,2.3454
0.5202,2.3444
0.52025,2.3454
0.5203,2.3447
0.52035,2.3454
0.5204,2.3454
0.52045,2.3447
0.5205,2.3444
0.52055,2.3447
0.5206,2.3447
0.52065,2.345
0.5207,2.3444
0.52075,2.3444
0.5208,2.3441
0.52085,2.3437
0.5209,2.345
0.52095,2.3437
0.521,2.3441
0.52105,2.3437
0.5211,2.3441
0.52115,2.3441
0.5212,2.3434
0.52125,2.3431
0.5213,2.3431
0.52135,2.3437
0.5214,2.3437
0.52145,2.3431
0.5215,2.3434
0.52155,2.3428
0.5216,2.3431
0.52165,2.3431
0.5217,2.3431
0.52175,2.3425
0.5218,2.3431
0.52185,2.3428
0.5219,2.3428
0.52195,2.3431
0.522,2.3425
0.52205,2.3421
0.5221,2.3415
0.52215,2.3428
0.5222,2.3415
0.52225,2.3428
0.5223,2.3421
0.52235,2.3425
0.5224,2.3421
0.52245,2.3421
0.5225,2.3418
0.52255,2.3425
0.5226,2.3421
0.52265,2.3415
0.5227,2.3418
0.52275,2.3415
0.5228,2.3412
0.52285,2.3412
0.5229,2.3415
0.52295,2.3412
0.523,2.3415
0.52305,2.3415
0.5231,2.3425
0.52315,2.3412
0.5232,2.3418
0.52325,2.3415
0.5233,2.3415
0.52335,2.3415
0.5234,2.3412
0.52345,2.3409
0.5235,2.3412
0.52355,2.3409
0.5236,2.3428
0.52365,2.3418
0.5237,2.3405
0.52375,2.3412
0.5238,2.3415
0.52385,2.3409
0.5239,2.3409
0.52395,2.3412
0.524,2.3409
0.52405,2.3415
0.5241,2.3412
0.52415,2.3409
0.5242,2.3409
0.52425,2.3409
0.5243,2.3409
0.52435,2.3412
0.5244,2.3405
0.52445,2.3402
0.5245,2.3415
0.52455,2.3402
0.5246,2.3409
0.52465,2.3405
0.5247,2.3405
0.52475,2.3405
0.5248,2.3409
0.52485,2.3412
0.5249,2.3405
0.52495,2.3402
0.525,2.3409
0.52505,2.3405
0.5251,2.3415
0.52515,2.3402
0.5252,2.3409
0.52525,2.3402
0.5253,2.3409
0.52535,2.3418
0.5254,2.3409
0.52545,2.3409
0.5255,2.3405
0.52555,2.3412
0.5256,2.3405
0.52565,2.3412
0.5257,2.3409
0.52575,2.3405
0.5258,2.3412
0.52585,2.3412
0.5259,2.3405
0.52595,2.3412
0.526,2.3412
0.52605,2.3415
0.5261,2.3415
0.52615,2.3409
0.5262,2.3418
0.52625,2.3412
0.5263,2.3415
0.52635,2.3418
0.5264,2.3409
0.52645,2.3418
0.5265,2.3418
0.52655,2.3421
0.5266,2.3415
0.52665,2.3418
0.5267,2.3418
0.52675,2.3415
0.5268,2.3418
0.52685,2.3425
0.5269,2.3425
0.52695,2.3431
0.527,2.3415
0.52705,2.3421
0.5271,2.3425
0.52715,2.3418
0.5272,2.3431
0.52725,2.3425
0.5273,2.3425
0.52735,2.3425
0.5274,2.3428
0.52745,2.3428
0.5275,2.3431
0.52755,2.3425
0.5276,2.3431
0.52765,2.3428
0.5277,2.3428
0.52775,2.3444
0.5278,2.3428
0.52785,2.3434
0.5279,2.3437
0.52795,2.3428
0.528,2.3437
0.52805,2.3434
0.5281,2.3431
0.52815,2.3437
0.5282,2.3434
0.52825,2.3441
0.5283,2.3441
0.52835,2.3441
0.5284,2.3444
0.52845,2.3447
0.5285,2.3441
0.52855,2.345
0.5286,2.3444
0.52865,2.3441
0.5287,2.3444
0.52875,2.3454
0.5288,2.3444
0.52885,2.3454
0.5289,2.345
0.52895,2.345
0.529,2.3447
0.52905,2.346
0.5291,2.345
0.52915,2.346
0.5292,2.3457
0.52925,2.3457
0.5293,2.345
0.52935,2.3463
0.5294,2.3457
0.52945,2.3466
0.5295,2.3463
0.52955,2.347
0.5296,2.346
0.52965,2.3466
0.5297,2.3466
0.52975,2.347
0.5298,2.347
0.52985,2.3454
0.5299,2.3473
0.52995,2.3463
0.53,2.3466
0.53005,2.347
0.5301,2.3466
0.53015,2.3463
0.5302,2.3463
0.53025,2.3476
0.5303,2.3479
0.53035,2.3476
0.5304,2.3473
0.53045,2.3479
0.5305,2.3479
0.53055,2.3479
0.5306,2.3482
0.53065,2.3476
0.5307,2.3482
0.53075,2.3486
0.5308,2.3486
0.53085,2.3482
0.5309,2.3486
0.53095,2.3486
0.531,2.3482
0.53105,2.3489
0.5311,2.3489
0.53115,2.3489
0.5312,2.3492
0.53125,2.3489
0.5313,2.3492
0.53135,2.3498
0.5314,2.3498
0.53145,2.3498
0.5315,2.3495
0.53155,2.3495
0.5316,2.3492
0.53165,2.3498
0.5317,2.3498
0.53175,2.3492
0.5318,2.3502
0.53185,2.3489
0.5319,2.3495
0.53195,2.3505
0.532,2.3511
0.53205,2.3502
0.5321,2.3502
0.53215,2.3505
0.5322,2.3508
0.53225,2.3515
0.5323,2.3508
0.53235,2.3505
0.5324,2.3505
0.53245,2.3515
0.5325,2.3511
0.53255,2.3511
0.5326,2.3505
0.53265,2.3508
0.5327,2.3515
0.53275,2.3511
0.5328,2.3511
0.53285,2.3511
0.5329,2.3511
0.53295,2.3515
0.533,2.3515
0.53305,2.3518
0.5331,2.3508
0.53315,2.3515
0.5332,2.3515
0.53325,2.3518
0.5333,2.3518
0.53335,2.3521
0.5334,2.3505
0.53345,2.3527
0.5335,2.3521
0.53355,2.3515
0.5336,2.3521
0.53365,2.3518
0.5337,2.3521
0.53375,2.3518
0.5338,2.3524
0.53385,2.3521
0.5339,2.3521
0.53395,2.3521
0.534,2.3518
0.53405,2.3524
0.5341,2.3524
0.53415,2.3527
0.5342,2.3534
0.53425,2.3524
0.5343,2.3524
0.53435,2.3527
0.5344,2.3527
0.53445,2.3534
0.5345,2.3531
0.53455,2.3527
0.5346,2.3527
0.53465,2.3527
0.5347,2.3537
0.53475,2.3531
0.5348,2.3527
0.53485,2.3527
0.5349,2.3527
0.53495,2.3537
0.535,2.354
0.53505,2.3534
0.5351,2.354
0.53515,2.3534
0.5352,2.3527
0.53525,2.3531
0.5353,2.3534
0.53535,2.3531
0.5354,2.3531
0.53545,2.3534
0.5355,2.3531
0.53555,2.3531
0.5356,2.3534
0.53565,2.3531
0.5357,2.3537
0.53575,2.3527
0.5358,2.3524
0.53585,2.354
0.5359,2.3534
0.53595,2.3524
0.536,2.3531
0.53605,2.3534
0.5361,2.3531
0.53615,2.3534
0.5362,2.3537
0.53625,2.3534
0.5363,2.3524
0.53635,2.3534
0.5364,2.3531
0.53645,2.354
0.5365,2.3531
0.53655,2.3531
0.5366,2.3534
0.53665,2.3531
0.5367,2.3537
0.53675,2.3537
0.5368,2.354
0.53685,2.3534
0.5369,2.3531
0.53695,2.3534
0.537,2.3537
0.53705,2.3537
0.5371,2.3531
0.53715,2.3534
0.5372,2.3531
0.53725,2.3534
0.5373,2.3534
0.53735,2.3534
0.5374,2.354
0.53745,2.3527
0.5375,2.3547
0.53755,2.3531
0.5376,2.3537
0.53765,2.3534
0.5377,2.3537
0.53775,2.3534
0.5378,2.3534
0.53785,2.3534
0.5379,2.3537
0.53795,2.3537
0.538,2.3527
0.53805,2.3534
0.5381,2.3531
0.53815,2.3531
0.5382,2.3543
0.53825,2.3531
0.5383,2.3527
0.53835,2.3537
0.5384,2.3531
0.53845,2.3534
0.5385,2.3524
0.53855,2.3534
0.5386,2.3527
0.53865,2.3527
0.5387,2.3531
0.53875,2.3527
0.5388,2.3534
0.53885,2.3527
0.5389,2.3531
0.53895,2.3527
0.539,2.3521
0.53905,2.3537
0.5391,2.3524
0.53915,2.3531
0.5392,2.3527
0.53925,2.3524
0.5393,2.3521
0.53935,2.3531
0.5394,2.3527
0.53945,2.3524
0.5395,2.3521
0.53955,2.3531
0.5396,2.3524
0.53965,2.3527
0.5397,2.3527
0.53975,2.3524
0.5398,2.3524
0.53985,2.3518
0.5399,2.3527
0.53995,2.3524
0.54,2.3521
0.54005,2.3527
0.5401,2.3527
0.54015,2.3524
0.5402,2.3527
0.54025,2.3527
0.5403,2.3518
0.54035,2.3524
0.5404,2.3524
0.54045,2.3521
0.5405,2.3524
0.54055,2.3524
0.5406,2.3521
0.54065,2.3521
0.5407,2.3518
0.54075,2.3518
0.5408,2.3518
0.54085,2.3521
0.5409,2.3521
0.54095,2.3511
0.541,2.3524
0.54105,2.3521
0.5411,2.3518
0.54115,2.3518
0.5412,2.3511
0.54125,2.3515
0.5413,2.3511
0.54135,2.3521
0.5414,2.3515
0.54145,2.3515
0.5415,2.3521
0.54155,2.3515
0.5416,2.3515
0.54165,2.3521
0.5417,2.3515
0.54175,2.3518
0.5418,2.3515
0.54185,2.3515
0.5419,2.3508
0.54195,2.3511
0.542,2.3511
0.54205,2.3511
0.5421,2.3511
0.54215,2.3511
0.5422,2.3508
0.54225,2.3515
0.5423,2.3515
0.54235,2.3515
0.5424,2.3505
0.54245,2.3508
0.5425,2.3508
0.54255,2.3508
0.5426,2.3505
0.54265,2.3508
0.5427,2.3511
0.54275,2.3505
0.5428,2.3515
0.54285,2.3508
0.5429,2.3511
0.54295,2.3508
0.543,2.3505
0.54305,2.3502
